id,predicted_price
1552800010,319244.08222007024
7549800543,295911.3674783624
9828200460,427010.51953219285
6345000160,1002124.5676559433
7129304105,329929.9627045526
4302201005,309689.8806161563
2450500110,733057.9160386047
5166700050,492948.69164024055
1085623710,396221.4766327378
1123049129,283434.75233864115
8566100200,881141.9800834918
1774000780,454130.5087828696
9492500170,848611.6894193374
686530530,586820.2987112888
4022907770,584023.4629571084
6052400975,249249.3077609845
3438502501,405455.11113296845
3758900023,1217083.89949691
1645000580,269376.8627100545
8099200030,229242.26577938546
7635801371,494191.14874413755
3456000310,775067.1477763851
2025059150,979432.4887818261
2624039114,525865.7102731575
3348401095,311547.23720709205
6633900170,522410.12836253224
2600000510,691165.8116170847
9414700020,359145.73093316104
3204800520,377909.4774566901
1844500025,360077.2997819203
4137010590,391856.08891137526
8564950280,532296.3468035826
1338800491,913303.8311877539
4058801702,770757.5088361152
461004720,616731.4065970897
3123059107,628425.7897112356
6819100380,565554.1647539805
1193000390,967958.0211129183
3450300270,349361.2346224777
3110800040,263395.9738123027
1437910090,497844.5735354747
3645500050,475084.42152819334
4338800600,249164.11371057222
2114700530,352055.96263352764
6381500450,348101.9091027635
9206950200,281625.2632748926
4232900940,759970.4598626404
1025049174,1075243.3884712986
7774200070,712457.6324510563
1231000310,491420.1841614348
8155870200,309738.16568346496
7935000625,1118364.0411425033
2426049079,357737.2791242905
4037500230,497708.3371492238
2331550120,318974.4367654934
7974200765,496126.463686754
686200510,595830.185373684
4024100670,466984.6939657424
3834500195,457751.26952040725
3526059115,603231.1296708962
7950304075,331569.64188792516
1386800054,288503.7954167744
9834200165,610595.6095402446
6147650300,323124.80582869647
6891800360,546083.5275521303
9170500060,552647.5644632061
65000260,897087.7339015447
7784400130,567498.3935434095
7941140070,370221.8082664766
2122049096,188336.19307277325
6003000851,324340.89241180883
7203220050,957100.4715003901
8898700960,297717.4710659913
5245600105,208818.75096485025
3530470190,197395.91611306462
7883603965,280433.0258691999
4022902505,490830.15574731136
3211100240,336024.641062153
5119010090,556906.3293132884
3821000100,255107.79905554425
7301300050,383164.7805382348
2171400197,330727.3067080336
9471201175,1354859.359470287
2473450200,412037.99743920733
2258500045,411760.54954714084
1139000400,467372.8616205541
3298701025,225709.85973139983
1498302774,282221.05259737297
9276200190,709341.0201634186
2909300240,704296.8773655724
1250200693,546572.9705304778
3101500010,330808.3582269043
2557000630,272804.0938101803
1324300091,416354.89183076704
2826049260,472402.77266715263
3342100421,701200.2029878285
3524049083,399952.45056703064
9103000393,1311628.0793369485
3121059033,299902.80309055763
7853240200,578381.2483071185
7950700120,296813.16061906004
1822059057,142977.3873936186
1219000473,304622.0304497645
9272201385,718736.0742253955
1336800185,1251042.3316378356
9268851630,434260.445801246
2788400315,244077.1488722233
3529000930,552337.2291413506
5631500967,448737.3675947145
2188201010,241398.82954756368
8562970040,698277.8701962818
4415600030,414932.47114962427
2473251170,283925.3156017344
7511200020,529221.872753536
1163400020,272634.21439314284
5412400180,251318.85063265474
255450400,358385.9110815042
1687000210,306658.9459701426
6749700004,311508.2566124021
2738650030,585534.3195609807
9136100420,755679.2170600612
1924069115,908777.8163918077
714000155,598247.5930021168
904000045,729601.1282191871
3395070640,254012.07124657888
6308000010,598566.8509598736
2695600130,343669.41351504374
3626039279,377375.453440252
1623089039,274809.8782074213
3438501327,331128.7123898773
8118600025,439202.89038609894
7625703435,825632.7163746206
1807900300,597967.8174163774
1862900360,300652.8598200278
2768100186,467250.93638995866
2524059269,956612.3792136678
1126059108,987561.6789464315
7856610130,821191.9380128022
7203000200,247843.00643731866
3630120700,759413.8948969533
1612500090,232154.96054652004
3586500620,873164.369548782
5207200360,458711.1551245205
6675500035,407041.32312176353
1781500385,346803.34617143054
1150900080,828213.125262709
9541600355,859388.6431101899
7525530670,740749.4962947698
844000375,288286.17015266785
9578140180,348069.99300252233
9558041130,335325.56687644374
1788800910,185711.94949656256
9550200225,518785.1829219641
8643200055,244266.0510174839
6143000020,298574.77775352047
8941100095,1027544.6863165419
3630010020,419044.6990657562
2895800610,323421.6790340082
822039084,873822.1799931851
5423600080,550017.430559963
3992700775,470185.47038604383
3816700150,427404.62026329536
4083302485,779411.6107706313
5127000810,339046.26689317555
1725059182,1180472.8367861377
9485930120,366893.1702425329
293850040,580879.5396907211
8731981940,332645.8021383001
3330501545,303535.19196097064
1026069061,695298.4733970254
8121200710,503311.3219376712
3764390100,456612.58712362143
9493200010,329067.581699696
2902201301,666536.5132448222
3444120130,455683.4733592547
5256500025,456851.04914508795
4022902715,554648.9033911213
871001500,708024.1385161635
2329700440,190395.89408331932
1773100275,255889.11971940377
7852160070,983553.3119803369
2141330560,592699.6793735864
2505500009,752737.9263077953
8647800150,327550.85237130104
4337000200,240455.3251796777
9264901680,266700.0977922217
1773101050,306236.74482377706
9320990120,311285.8608235438
8856960280,318772.8828168802
5589300585,288463.77702860103
7935000595,939032.8402372515
7203150080,643207.5794152877
5616000030,297180.50192267576
825059178,4392540.291821216
6666830390,724064.6740070829
8732900840,638895.4734135373
2095800520,525161.6589714568
1771000760,338744.0569720778
1901600090,385218.7179827072
8857600680,248010.5989402051
4038700830,675772.6664581189
8956200070,394503.64214532543
8081500050,2138576.552148195
567000755,416364.36409658176
424069264,739965.4321518647
1564000410,825495.0047761084
2817100910,340536.1554291489
3303960080,925417.0393119216
3340401535,190456.79531690205
1622059095,299360.2393597357
3278601940,381619.35993473604
7202380120,457388.7324677765
745500010,768970.7338851321
6608500220,412921.30425633537
8024201055,382674.8139776686
8929000140,453586.8354717485
859000160,290071.111704059
8673400061,396810.96061432426
1269200229,1100640.329807683
6705850300,811221.0474418016
3395040550,318780.34020532365
1697000370,225478.39231044997
5245600120,244004.72166597354
8892900180,225419.62627992695
1794500360,852064.598130434
2025049192,571669.4302721252
1930301325,1006033.8432454241
4217402162,1376228.8486033122
8126300410,525749.5546492124
3345700215,682273.3865459593
2887701420,410250.27663406276
2887701251,440055.48667513166
4036100175,640056.4073501424
6762700515,1139993.0346472387
3192000085,193630.76105705035
226059096,1366031.2708774647
9238900855,534726.4910102338
6706200130,343193.89675704966
2744000010,258058.65487666294
7202271060,702064.7083619055
7923200150,560649.2444518727
162500030,319639.33858683193
2571910210,267894.34729515325
1523059105,316433.8528466265
6052401215,239181.33627740326
6626100260,744383.2268548195
8925100115,1329540.8796908397
5459500165,661621.3910697807
7686202635,184814.00575448273
1118001370,1259440.6507593752
122029066,436395.60885559896
8039900130,347882.74603929685
3262300235,1305633.2355144415
8860500300,329141.7647257747
8956000250,559623.4737920181
1646501920,515440.05370394076
9284801500,423717.4390122865
1442880380,463109.75347670756
1311500020,240920.7148211914
254000695,398717.1210096367
9477101280,421675.3965271019
9510970530,660854.207451563
6891800500,618366.3543709643
9407000230,305225.6165248956
7202340590,711244.1251850934
8151600590,366735.2927868884
9407001600,312656.06518539053
1771000690,306595.50793627946
1525069134,1137523.8916105558
8645540040,295609.9890337067
9414500200,461606.0713038537
7883607645,196381.42715162982
3845100140,336865.6544069743
2726049164,479637.75019030954
4340610040,285205.6088231253
1245003006,1219428.0397739352
1105000373,260088.8094537168
6083000123,214968.39347432868
1777600450,658553.3617598475
9558000100,412357.46058939706
2473002060,309136.53964814456
943100689,337512.1662680992
7544800395,410104.82756050234
1931300090,686319.3885186895
7936000252,594701.424256552
7987400316,228620.00469053243
5152700060,566283.6425633552
1721801025,197868.96295734975
3438501450,316074.3392634401
9222400510,408866.9550583175
1796700160,272844.0817887398
323059208,327982.4519219316
3392100050,187905.3307337282
4038500210,804806.299413458
6324000090,408526.4857137485
7549802535,432568.4490845837
3343900326,514749.6036399389
5701700640,789752.1527018921
5249803185,535830.6346712955
8838900032,749613.849511897
1237500577,975667.0210374437
8642600090,291109.79018323065
3303100075,453089.0104112074
2133020020,367224.8467094991
7950302890,482744.56181757443
2770601734,624111.2224444022
2538410140,347483.17543336196
8159600360,580437.7749944901
917000300,405546.2695680401
2391600330,375319.50657005404
9285800585,470577.66949809773
2005950050,238317.3768662481
6450301835,349127.6280484694
2473480520,322954.74296216207
2818600010,1203470.716467628
952006728,307396.1724792055
3422049088,310664.79725721705
3629870420,1022496.521701827
1079350090,322151.02936191286
1509500060,402453.60406261985
4039000050,502867.1317893817
5288200230,686139.0302315456
626400020,720560.6008321301
5457300095,1728046.94380807
5000500055,210604.0565176727
324000530,438849.0219684953
6713100031,424404.71610135236
3316500200,495154.79954279686
3124059006,1393989.8312065392
1125079111,1425269.643695275
7852020300,480785.88771684613
123039364,231487.52571917546
7883603190,263855.68201185274
9828700900,590197.7118367779
6821100015,695197.1675490374
9522100375,678694.8959019907
2420069201,248183.2392551957
7504110330,751782.1167383448
475000510,552228.8244109986
2425059074,984404.0850483709
7518503685,478981.6186066327
5466400550,209795.56276719412
7852150720,436407.409266904
3066400140,625452.4775289012
3298400470,546271.5400647377
2902200874,741479.4664380872
9500900110,206748.72993022352
8835200160,339512.25298693625
6056100295,279228.02461207006
1858600042,360173.3907467307
7224500010,288995.72540438804
5457801925,820086.2286070512
7575620750,259851.40679233894
2391600735,481429.99105350306
6192400180,755535.5095400679
5249803870,554323.7204016536
3575302880,392058.64139717136
7225000045,212052.0887384965
5561720180,265674.523722772
1972200428,518239.7374796071
892000025,166305.2637353985
2944510080,280621.77646306815
2428100100,858641.6170963126
6647400250,454657.69081935636
121059038,358796.74208907026
6398000191,528051.8894724201
526059103,312485.81581131555
8856960720,303143.4133319519
3832500260,238258.4516521664
1623089025,519178.17253443575
3625710080,1174735.527077384
6446200060,753790.1299396666
5706200370,521828.1194481008
5515600088,242092.8780054013
8029500360,333185.8720059165
6700390150,250046.73899125724
642500080,387895.8862270239
6150700264,363334.0352908578
2473371780,381845.6183528619
3905120540,560445.9353050991
2652501215,772463.7140229971
3176100110,695110.7313117171
7574910650,801682.3604150673
6385800030,295576.1200177358
4443800960,542596.3799119149
8731951490,276693.77519948967
3380900125,358997.9401838539
9828701508,653750.6995182725
6699950310,369745.8840814952
3321049112,407477.0114994196
1824079052,1013688.8420963418
8032700140,789886.2579129607
8679600150,544398.4140569087
5040800120,859343.4930408375
2026059119,415367.29315536894
4024100951,453179.3844286933
7212650990,325170.72999996383
936000060,383514.12212590117
6181500340,334722.8669908845
1137400050,420509.73422406975
3324079092,436481.963671727
4268200055,291429.1045235549
6145602240,367526.4147353819
475000176,440003.85189894994
3279000120,224689.93318087934
9392200030,274386.9861595654
3438500714,342781.5629341268
4306500070,350629.01664067915
8588000610,178103.400201261
792500190,333522.53120266885
2461900850,436953.8502272767
2660500365,305057.80688608065
5451210100,876922.8819976271
2787000040,324003.8476589074
3278602670,210776.12014152322
9528100899,718033.8994724721
1324079085,312872.27385086234
9477001140,379655.1765031005
9521100880,696692.4768871227
7853210060,437641.8947477715
1326069094,441571.8955888934
3420069065,355482.43926594337
5468730280,250518.98533113662
5437600140,330424.85744473856
5127000410,338239.21992544975
5445300050,610776.1912220715
3375300360,256835.04312671704
9297800165,569075.1714051135
6021500840,640696.2427459657
4323700230,417350.43925150007
643000110,254632.7298093734
8043700105,2472161.928602348
6824100014,440974.72219900106
9542830480,333419.29926271096
736100065,1084507.6962303952
2592210510,888110.0011352231
4233600260,1095115.6435718501
1266200015,736959.6677569946
2787700060,354679.53861293226
8843900396,371011.9392781681
8029500380,273386.52690445754
5292200010,395774.5940618542
1773100980,300349.67904022365
2886200070,583964.4930720851
8594400110,357068.3849812866
9268850180,314768.61458120757
4141800285,1586665.236091034
3188100007,419455.02565753204
1796380960,261716.15792620135
7202330030,470698.80767379043
8078440140,530560.8080751207
7983200060,224278.4322401082
4427100025,411519.2976453689
2113700510,287255.7652908353
6446200305,648091.8647931652
3425079088,587983.9183964451
3304040130,348894.543411852
3222069153,291524.9540752706
5127000470,356446.95660506014
7525100520,374049.21336879436
1868902745,787019.0488992769
2920700220,382266.2410039795
1105000780,397777.00148512726
8563080020,896949.0423606297
3630090110,804944.593830985
856000195,1996659.743050187
8649401000,195592.0039747357
1315300095,771398.0537248985
6802200670,242654.8618023367
1523069022,356277.1913639891
2624049165,419757.68570403324
1972202080,551878.4964620671
7211340030,267982.86147047783
8850000180,413466.80016758735
2787250080,517570.2005197801
4235401055,492721.25825256575
5226500250,483076.1490009646
3294700421,336428.27764856507
322069180,589443.609605425
1025059186,482773.711578135
1923039022,605211.3247202687
1402600110,378248.9956593299
6817810190,387933.8708279398
434000030,646120.3806021624
6056110460,542203.7097663605
4337000285,238387.2628932208
5710610250,588565.696757736
1049010620,227879.80540741753
5112800234,384305.7084457893
2309000060,611200.4915591426
2985800030,479632.6686630144
1604601570,370045.6782525725
1563102435,886799.1322660239
257000105,180615.57336890235
6788201440,884490.7664345592
1442300005,412627.4506071662
4055700784,842572.1301031933
3889100029,793013.8762051706
4139450760,975340.6812331526
6079500230,715701.6629797457
259601010,429469.999286316
3980300020,276337.06779054546
9390700100,509015.9406099202
7200001005,485165.78641288157
9264920250,267391.9303841527
8682260470,451876.5738449386
4083303815,848943.8434092707
7383450250,359033.2543004546
253600180,418443.6317845661
1450000210,170352.2769173103
1133000100,445631.75136233924
7511000050,1111681.1747780629
5710600030,545285.2580996645
4178300310,723027.2638123302
3041700570,523029.0215629768
1238500978,386426.1906743001
431500155,634968.9896521586
2937300050,1152708.2206153353
1352300315,222562.36140547882
3277800823,350360.2506520744
8895800110,1152025.508905536
9274200318,603806.3619576204
1118001805,2181714.8323384435
629810720,811966.4207783965
6852700476,549250.0680270967
7345200650,222420.59512103812
8929000290,440557.8345192314
5506500170,587059.6273075404
8899000140,239810.0158057542
4006000423,278740.7718283354
7137910140,233079.52019887167
2423020010,448357.2662658883
40000362,130777.18206593368
1657000070,212251.4111249144
2124700015,243059.63805966827
1887500045,256021.69278760566
6838000170,420710.64217037795
1310910290,313072.03563399066
3599600276,201604.24006674206
8142000080,343418.97153361025
8856971000,293859.4324712768
624100950,793827.4421526032
2767704332,470137.48624010035
405100165,374961.5954689686
6117501755,416222.90907632414
8961950410,319507.9463332753
1523550480,593043.8223954623
6840701160,589177.548091204
3331500650,280977.25165480154
1862400517,345494.01970576704
9558021000,350047.73349624284
1310800090,213360.92271566935
5104511040,366220.5900768335
522059189,243796.4754354081
3448720020,386563.5598571151
1310700330,289037.43076785305
5649600462,314890.4193887008
1853000510,957292.755293808
8128700005,307625.0133145448
6352600210,817675.1871478693
3754500010,760615.1615269587
1962200475,820414.1855107808
1773100765,220907.11605786174
8895800200,1017283.0336564684
1310900260,315989.0745462512
809001525,971179.5984083475
2624049103,309449.61957226665
9191200380,603938.2254585448
6600060120,442857.7871464293
8150100045,258616.47401179923
9558010190,374215.08916725666
4038700930,591829.1949570089
2883200775,576888.9034156463
4036800910,467296.6061576574
8673400177,597351.0332938994
7110000068,810346.6633447267
3279000240,237254.29327073146
9545230280,523733.8651737759
8815400105,575347.1767731736
6738700075,816053.6544540517
8732030490,271156.0518279188
9532000070,556807.9331844916
7752400075,540738.2817047976
3824100051,404488.05187371804
2768000270,484071.80222502165
108000127,512358.878791379
844000225,275231.82864312065
6817850040,956359.6368709134
4447300137,914459.7033628112
8598900125,373323.96601345204
5072410070,490791.25184280245
7129300520,219087.26077485929
3830210020,189331.9211145408
4137040250,293047.16012134106
3022079080,652530.7549220916
722039087,262033.5535967246
3924500040,718223.6829654302
2473381090,343525.6203690802
2201500490,412739.83016449877
9265410090,213642.08973600902
9286750100,361206.35055153945
2023700040,676938.6595775529
324000280,660264.0705292755
3814800280,361806.09766583284
7697100030,484580.46455457533
8731900790,326249.47684216575
8044700010,624727.4549409024
6123600100,209629.33933987236
1450100390,163084.6109924385
579000550,470151.5586711675
2459000020,300331.7624980836
5016000315,394365.2957766715
1193000190,800138.1681872862
4038700730,583748.7982823726
1556200265,665385.0901069324
6600410170,192275.34708230535
642800130,748663.2077576867
1043000100,372086.7875811922
7809200055,243823.9082115517
7010700308,988269.0848040228
8680500090,568945.5705716158
2719100355,649330.2154414356
7905200147,472721.41247190855
271200130,228411.43726088398
326049103,493865.3415882936
8682211030,418882.4498992732
1070000390,1000369.3835693537
8648700450,604992.5443334983
2695600410,445432.7396710052
8562710640,1022521.187413017
1525200060,623790.2677610018
1822039138,709295.002867103
2767601375,533972.7355421991
3425069117,1403283.3514063363
952004570,362204.01324856945
7625702616,288218.6327792653
9818700430,454275.0925903464
2822059091,244781.37397129534
1775900220,350874.96571851446
6371000079,688788.6828087193
293760150,946409.1731027168
1336800880,1351857.2626445617
2771600550,953167.644379375
3905040040,518923.8624237669
7787110060,461749.5017564852
7708250040,348108.35275884194
4022901316,474730.1551999779
191100235,966139.9923370605
7852050220,361907.71297318494
3293700480,400787.9272406244
2597450620,1558579.388481656
6169900580,1720466.9542599025
2767602855,757777.6785097724
810000080,1012903.7386410417
6392000625,496051.3998318496
1865810290,198836.70051714362
1568100380,337794.69982764864
5249804760,417119.0102359932
1337801060,905437.1024059172
6181410950,228436.54505057292
9264900660,304762.5094628663
9122001231,629938.8582278779
4427100030,360932.7239401379
7334400070,314666.2628528857
425079001,601552.4116097376
7436500360,475362.5016524662
1245001295,726907.9340448307
1310500550,284153.7376135282
4047200950,246562.50957112308
9103000455,919498.4065626092
2291400341,319887.3950947214
3876100310,392872.0846984667
7131300031,263949.9060328719
7853380510,652300.8042270625
7409700215,638919.9263312892
5248800250,396112.42093308334
126039323,399955.43938710145
6632300207,368077.7919695645
3826501060,253600.06977349374
8024202520,419051.3562391082
3343901401,562541.4728134351
6431000005,529401.3301197973
9232900075,303302.48561429355
3056700150,212176.1128704467
5104511250,467090.7374176868
3658700510,629678.5119099335
2895110062,321515.76358959934
7454000990,250938.11297549956
4038700680,644806.2534098901
7811220070,560598.0013015807
8091670030,353424.66757458466
3438503045,245572.12153380248
6388900710,511659.5055253126
7956300020,182943.89477421273
1775930440,491304.7745840972
1762600190,987911.6250044197
6600400260,214112.5990796391
8728550150,635692.7086576982
8155500110,637060.9704942717
9169600135,464878.5548658192
1777600490,711575.067546881
125059179,564271.5146475495
7558700030,4008129.494392235
1702900624,310068.2545515191
3343901403,590405.6323839718
5101400994,367247.6693815673
5547500050,269650.282657943
1705400350,325954.4306602753
629810800,873413.1479765667
4104900150,633361.1414107148
7888000390,177714.8713846489
4140900270,366461.36420248024
6649900030,427781.1092544555
820000012,400312.3919421583
6151800080,409784.80970353365
7454001060,272197.61299568875
8682262330,416444.6006002144
1566100010,415123.65618859074
1180500070,382522.7691763622
1112630130,379153.27283461817
3101500090,391500.4515797033
8682310220,686717.3582935722
4032500035,443519.01029279147
1623800440,535825.6142352268
1088400190,253360.3987562166
751000080,394855.9754028613
6675500070,385371.92362156557
2193340140,545521.0724920477
522049074,391514.50669669005
3204500340,253890.55409663546
5104200470,405522.68553347135
7517500611,717814.991386248
2946002140,249308.68830535727
7631800110,980158.7352701889
3529300330,329423.22850833787
3885801970,656693.5795832417
5456000570,1127999.5642383713
4123810090,359439.6263194027
4037000635,526950.9253036157
8079030350,452973.4266697389
1726069060,715535.0578726842
6858700225,230927.28787611847
3356406510,205564.54248387011
5423030040,601140.1661709612
3111300040,478078.6297721977
259800060,490253.0346883769
1972202320,519339.78076311195
5100403818,370940.9436356058
1422700040,221545.41591270655
3625049014,2757220.333110516
7852011040,571805.9575948374
1201500010,705960.2333009522
7195800009,284890.99928133556
9407001320,270328.2295211782
9508850100,607462.2023768162
1328340380,256153.53343564374
3885804305,1029754.2334222347
7128300630,614707.9895362608
7574000080,419441.30390260357
3744000150,479978.71758287156
2607720150,505568.83150254097
7203190110,709114.6074729676
3904902430,688649.4651136474
11501160,791690.6269118902
9209900315,489141.4586310249
9465910030,577313.5009150921
3622069103,663895.678655218
3288301010,470945.7917605549
4395600060,860453.2657037851
7694200380,341727.201622866
9552700550,688311.5142349423
9264921110,281709.08193084266
6738700225,957468.1633843482
293620220,868369.2450525151
7525300310,614549.3566477419
3992700036,436359.4009639823
3577300040,449309.72965698846
3812400202,171577.80169609177
2402100055,669043.007292054
1853080790,852908.7771832314
1994200260,622576.6461254697
1339300025,863190.2785297086
7616200050,485499.66598441027
4022902555,616273.9982657437
9528102110,621526.1403250544
6613001241,1748035.9022898518
3205400240,345324.901851856
6065300840,1537716.0999935789
7852040080,503634.5730926388
1920079039,272596.60904458794
2817910030,480753.2764036345
1563102880,753111.1770247739
8561200110,536008.0913641206
629000605,1261104.9035756325
2781270440,223969.0268736449
6152900273,323446.0494505904
3303950130,384958.68346148607
6411600113,359165.55552558054
4055700167,757461.552892764
291310310,507295.22820480936
9523100550,828792.3266020019
724069070,909378.5089529745
2408800120,336466.2723342969
7559600200,631256.2537393899
8165500790,345881.2472167698
7856620870,844999.1017575803
1588600040,399029.77131188853
1023059246,479272.0758307603
1938000140,789100.7253233237
6061400160,362499.80762918515
4167300350,258190.52608466902
8649400790,189675.46139400892
173000036,327597.58061298257
225039049,644808.3754618798
8043700300,2473862.933577349
3834000400,375246.7417514251
4054530260,1413725.806000455
8724300010,597276.1685962443
9358002232,344078.4546384006
3298700012,264525.2856004467
1125059071,868319.7577340329
3885805300,521553.8046169039
5315100784,1254489.5993259726
3861400030,841429.1584641858
7202340010,642135.5216541423
7272001805,331544.8752274023
2781250230,314243.57615039253
1042700300,881672.6410328283
123039279,163915.52692329613
3760500336,1282259.8798194479
6979940100,758182.7865122963
686300880,714081.9789602591
5214500690,426224.6615392964
6021502250,605319.9377573868
1320069223,336400.53244091105
2871000300,777918.8629768502
2724069117,379466.121981205
1159400220,736119.864999783
2571900380,266446.4216647931
5528600050,373947.69400895195
7686202730,140597.48468071842
2225059118,847200.254772033
2558630350,462801.2480882048
3655400060,425317.0992663933
9558200080,313904.90983797493
1796100015,608564.7208928758
3378900020,471998.6776077713
5416500040,299520.3577309847
8856004582,195275.54584621085
3812400107,455017.8643040772
6126601445,515563.88291715976
2997800021,484817.67890409037
1211000280,408014.62402710173
766800090,250228.00045529177
3224079005,350165.7891425455
619000100,391068.5797053251
4319200620,327393.9659008946
626059335,477995.3467929487
3340401570,315886.21312411927
7015200800,676394.5270732349
8106300510,452662.6676298846
1446110020,434243.3888858795
2872900280,654212.5839754938
8965500320,766256.44478593
7853300070,509869.5261688533
5652601455,760642.8555332818
7579200915,992528.9951693539
2641400160,361409.24111538945
203900460,371116.2449727478
2998800040,645747.1190778407
7519000170,575038.7788574374
923000425,797053.6520007319
2973800030,206075.018899726
6430500182,1117983.3201137288
7304301010,394525.0754292556
3861470110,2014232.5458061993
2296500136,870146.0046057174
6790950150,752674.0486841381
8123100045,557699.0646819357
3142600130,581763.0794144719
7137970130,311989.67910941853
8656800190,389049.97787151067
7135300046,261499.58764912887
3629960680,411746.5454618702
1133000385,833256.8890163826
1085621960,300430.65908397065
9542802000,204419.66629170108
8151600973,547492.8522624419
7019000050,381187.45538703306
6021501920,584150.9715776457
7399300420,240290.66681333038
7548300731,543792.427697273
5316100220,1243025.130025896
5152600090,268616.04753107694
1703400470,321766.7964928566
7316400070,288567.5961301407
5561300380,468391.8375557213
2215450100,331597.42065464123
8635750330,641720.5310136463
9492500140,848520.3852168568
5315100393,692415.8673977182
8588000315,224752.71961388312
7524200180,248353.30897647075
4235400255,390537.51767371484
326069131,688097.6128220448
4077800026,864365.6016654089
9477000120,366922.6189081197
5608000590,1068856.1473228254
4137050130,284759.51388077874
5249801440,475371.40789073356
9264901510,268993.36637416173
5437820250,197031.22149814374
200500410,488364.2712473817
9407111100,301486.2674284234
126039252,399607.9479369496
6141100255,414567.2851031385
3013300830,368963.46797067084
3271300955,817731.7667588707
3021059276,256351.24634914467
9542000050,726273.1823568096
2769600035,752972.6786476824
3824100364,451544.9305313129
1726069202,353434.66670058866
7327500270,345441.99343824753
1189000207,447718.4098806927
2472950160,261667.84287400913
9558040050,564540.6023336253
3438503120,327977.25887374155
9407150240,286812.4821127651
1370804295,643034.967737597
5700001100,607926.026189326
6837820030,397999.35052725795
5411600210,778406.6437891913
5061300030,227768.34623777872
525069133,999101.7579356978
2121000250,350502.9747272849
3179100720,608436.4942821014
2780700050,449289.10893447447
1545805820,292589.2155072029
5702380630,236181.71224527672
9211010260,542410.8883147716
7129300595,273771.96767199563
6802200100,237250.68792732112
3304030140,415174.84832801035
2623039019,1098246.9743436773
104500730,211786.24921751622
2924069132,650515.5425611739
1775500310,652405.9114177227
8114000040,328773.53565793275
2011400021,351961.8159490696
7525570020,719952.5448265972
2917200615,425927.341669087
7697000170,299663.4273993919
7871500070,861770.427427948
7215722010,495127.6968432856
6300000378,441583.92239833943
7159200005,2529055.249851312
8946410040,389174.04240813165
3893100327,366382.10734424397
635000009,912339.918324119
2322069116,450241.4625407307
2760200050,336201.43519860815
3432500210,311955.832959855
5700000245,558085.074422871
7588700177,314842.75431586424
9178600135,708260.0347812106
9830200475,468509.27170349413
8562780160,347237.5238649853
9826701665,563970.0673388424
7504010900,648508.939694304
2770606915,491794.4445728428
1254200075,621646.6913393703
2473450430,402642.56534578855
1433290010,417319.00278808334
7586200061,393677.94146450964
6841700070,564633.0130780931
9826701320,478203.798044775
8943600720,281231.71325472806
6791900260,782219.9202257594
2301400640,747545.6929718694
7979900210,351878.7000334339
4037200665,401355.6429254912
984000650,282954.8105267807
2937300060,933081.9521565165
8731982190,267076.7011724757
1445200190,271867.2361093997
952003285,721839.1893457405
1402970020,399763.7325358564
2487700274,422220.9097034566
8113101670,430969.1692106999
8682300400,651779.694379206
809002435,776532.3350925761
4045900147,592207.6046410941
2991000400,275529.365993541
9456200405,209508.57968198278
5104510370,300860.1380320629
9414610240,497460.93220253056
2111010760,343844.0921794333
1854900430,696383.5385501293
2624300080,771572.0471494881
3645100280,429230.3650768019
1433100010,245242.58336528798
9533600100,1366974.493167816
6743700030,477932.91047932464
9294300070,672071.0116614668
2114700540,239948.94261815978
7853280550,713903.7309607255
868000175,644348.8502012778
1446401290,219525.12630272255
9109000050,327042.0004122863
8856004327,248756.07791847907
2329800110,260940.72677019789
3031200230,357624.04204011086
7582700075,1597768.2776427988
2422049104,133603.03121078506
9274202885,599514.4455190459
1770000090,446982.411654115
9500900430,234734.237411393
7305900082,358055.76511318574
3336000170,378990.31924402976
5680000455,698068.9881918565
9808630210,867745.3618812499
8807810110,443254.30822492077
3824100211,436659.29652684333
3423059153,556107.7226415994
3937900120,457090.9719750896
524059323,961572.5194514911
4305600250,527891.0655981136
1257201375,566809.2950510135
853600150,1204830.17750992
2424059174,1718220.9824435334
5205000400,302847.0745167833
2658000115,209462.55767278987
3055800020,315040.8838701001
357000025,555482.5196112135
5666300010,320852.5321311604
4167700210,245701.53157894962
9187200275,773056.4753159275
2960900040,418803.5087152008
1021049022,238580.84577787455
7750500120,231055.4201390182
7153200160,1265206.943128762
4406000390,263271.0570662684
629800380,1281302.0091043098
2026049125,294470.2776918432
6117502230,2345431.464487714
3379100130,478753.3082244947
2472920140,451789.28291003784
7214720075,596119.8590539611
1771110070,350349.96735819016
5127001600,307242.2567288248
6666860210,334065.6677600457
5467200055,352591.4220036061
7819000040,364892.14596491744
3790700070,286603.79039472295
6362900138,352800.37558529194
597000593,325662.8916191967
8032700070,683234.63461814
9301300215,1031170.4865591984
8902500118,374845.1147649725
6607000095,361019.9563763316
2163900081,934970.2305396227
7732500270,691008.4769724691
3856903515,647100.608513048
2557000400,272685.1029475992
4386700135,1948148.4638380045
7399000360,323465.82551473135
